e1	e2	rel	label	res	thres	pred	check	lp_tail	pos_tail	lp_head	pos_head
3234	666	36	0	0.11752198	0.07442208379507065	0	00	14197	999	5636	76
2230	5482	36	0	0.088358775	0.07442208379507065	0	00	8986	2159	6672	495
662	5689	48	0	0.09850403	0.060221098363399506	0	00	12097	94	6880	47
662	5200	36	0	0.09376142	0.07442208379507065	0	00	8955	332	11871	2497
6701	12308	51	0	0.08707043	0.07821094989776611	0	00	106	10	7267	2339
11255	480	40	0	0.18867454	0.11252361536026001	0	00	14425	1240	5714	14
3211	6079	49	0	0.091797784	0.07102986425161362	0	00	5994	258	8100	324
666	3383	47	0	0.122657105	0.07382522523403168	0	00	13391	194	14364	474
7053	6055	48	0	0.07056401	0.060221098363399506	0	00	1598	107	5679	747
666	4960	36	0	0.11603315	0.07442208379507065	0	00	5865	79	14378	3170
11750	6034	48	0	0.09419814	0.060221098363399506	0	00	6059	4	13401	191
666	1871	47	0	0.0932829	0.07382522523403168	0	00	1647	194	13204	2838
10163	677	28	0	0.15091771	0.11802911758422852	0	00	5067	28	12402	619
670	3230	28	0	0.15346697	0.11802911758422852	0	00	14190	2424	3188	13
6789	681	36	0	0.09747889	0.07442208379507065	0	00	9195	388	11732	683
8415	11062	21	0	0.1748448	0.09945353120565414	0	00	14426	1561	13875	182
673	12797	48	0	0.1768521	0.060221098363399506	0	00	7495	1	14454	15
673	7312	40	0	0.22197832	0.11252361536026001	0	00	9483	5	14442	264
673	12338	49	0	0.12672824	0.07102986425161362	0	00	83	1	14394	948
4055	6661	40	0	0.11898102	0.11252361536026001	0	00	7070	3827	4666	1799
673	7603	49	0	0.20368713	0.07102986425161362	0	00	11349	1	14454	161
673	12168	49	0	0.14237699	0.07102986425161362	0	00	125	1	14429	299
3998	6046	49	0	0.10488855	0.07102986425161362	0	00	7100	34	9307	97
8365	6062	49	0	0.08767598	0.07102986425161362	0	00	948	187	3688	163
673	9860	40	0	0.2258004	0.11252361536026001	0	00	10748	5	14453	1879
673	4002	48	0	0.16610268	0.060221098363399506	0	00	3350	1	14443	20
3529	6666	40	0	0.13603571	0.11252361536026001	0	00	9504	603	5693	271
211	6035	49	0	0.06520167	0.07102986425161362	1	01	184	562	83	167
5361	6091	48	0	0.09079767	0.060221098363399506	0	00	9395	28	13301	175
673	11366	49	0	0.19135033	0.07102986425161362	0	00	6813	1	14453	1546
673	7523	40	0	0.23334557	0.11252361536026001	0	00	12665	5	14446	241
673	8331	48	0	0.14876331	0.060221098363399506	0	00	813	1	14446	325
673	12981	47	0	0.17369051	0.07382522523403168	0	00	8849	7	14451	162
618	6040	48	0	0.09806489	0.060221098363399506	0	00	11908	182	11607	43
673	13374	51	0	0.1321594	0.07821094989776611	0	00	6386	50	13330	18
7440	6118	48	0	0.06625982	0.060221098363399506	0	00	837	188	4531	1397
10141	6105	47	0	0.085498005	0.07382522523403168	0	00	12152	6949	6265	1259
7737	6065	48	0	0.06951355	0.060221098363399506	0	00	826	156	4618	843
9038	6079	49	0	0.09067507	0.07102986425161362	0	00	8481	1092	7369	324
989	6050	48	0	0.10040829	0.060221098363399506	0	00	12230	466	10834	62
673	7104	49	0	0.17826337	0.07102986425161362	0	00	2638	1	14447	331
417	11861	48	0	0.091001056	0.060221098363399506	0	00	8104	10	14028	479
674	12765	28	0	0.12028306	0.11802911758422852	0	00	5136	4150	2466	1856
674	10976	47	0	0.085237235	0.07382522523403168	0	00	3992	466	9215	3608
675	4630	48	0	0.085484885	0.060221098363399506	0	00	4525	93	8168	194
675	13478	53	0	0.08148761	0.059697091579437256	0	00	11254	406	13421	5642
677	3686	40	0	0.1401276	0.11252361536026001	0	00	1886	42	14177	6556
677	6106	36	0	0.08074399	0.07442208379507065	0	00	226	107	319	101
680	619	47	0	0.09504751	0.07382522523403168	0	00	9103	596	14227	8190
681	10231	36	0	0.08916532	0.07442208379507065	0	00	9002	1034	10330	2129
3173	5482	36	0	0.09313144	0.07442208379507065	0	00	11663	2336	9345	495
6228	666	36	0	0.11652613	0.07442208379507065	0	00	14148	915	5127	76
4895	573	53	0	0.06031953	0.059697091579437256	0	00	4073	3705	2155	1919
3109	656	53	0	0.058174536	0.059697091579437256	1	01	443	579	1882	2559
693	476	63	0	0.058982544	0.05552762746810913	0	00	6219	4000	632	344
698	11862	63	0	0.07368922	0.05552762746810913	0	00	10322	897	2991	45
706	6923	64	0	0.07124204	0.06768300384283066	0	00	292	127	1068	635
708	12913	61	0	0.11643683	0.05642668902873993	0	00	13339	5	899	0
710	686	62	0	0.07229367	0.07008320838212967	0	00	920	596	625	464
3840	9106	61	0	0.065804325	0.05642668902873993	0	00	2	0	5975	3036
11059	9885	64	0	0.11254078	0.06768300384283066	0	00	1292	20	13506	1104
8782	12361	69	0	0.06029938	0.023892879486083984	0	00	1047	0	9311	39
734	6105	67	0	0.060004767	0.027653764933347702	0	00	12374	13	504	0
736	11816	63	0	0.0843977	0.05552762746810913	0	00	12381	321	2513	1
2166	9454	64	0	0.12114786	0.06768300384283066	0	00	2003	4	13766	815
11457	9202	63	0	0.06531382	0.05552762746810913	0	00	2634	385	5428	2895
7918	10086	62	0	0.10472646	0.07008320838212967	0	00	1957	0	9895	1163
743	13846	63	0	0.07236749	0.05552762746810913	0	00	5869	139	2587	89
746	7252	61	0	0.116903745	0.05642668902873993	0	00	10191	4	4023	0
10478	1915	67	0	0.06104908	0.027653764933347702	0	00	3354	0	7962	55
6744	10041	62	0	0.09569826	0.07008320838212967	0	00	223	0	10848	2551
754	14164	61	0	0.12164898	0.05642668902873993	0	00	11009	4	3169	0
758	1900	61	0	0.09751215	0.05642668902873993	0	00	3881	4	903	0
6015	12364	65	0	0.06901238	0.054205797612667084	0	00	37	1	8004	2092
4390	12349	67	0	0.052984063	0.027653764933347702	0	00	400	0	4707	60
762	14274	67	0	0.06441243	0.027653764933347702	0	00	13217	9	1690	0
10441	9197	63	0	0.0773893	0.05552762746810913	0	00	1006	20	13240	4151
764	5210	63	0	0.0637534	0.05552762746810913	0	00	4772	896	1849	521
9109	9450	62	0	0.089241125	0.07008320838212967	0	00	895	7	6293	1683
765	5835	63	0	0.06347718	0.05552762746810913	0	00	5763	1583	2311	518
3223	9088	61	0	0.09186573	0.05642668902873993	0	00	23	0	12342	1682
768	12529	62	0	0.10434219	0.07008320838212967	0	00	7878	38	3641	3
770	2636	63	0	0.08682101	0.05552762746810913	0	00	11391	147	6412	64
1745	9961	62	0	0.06196761	0.07008320838212967	1	01	338	1374	152	498
771	8354	61	0	0.10440133	0.05642668902873993	0	00	2159	4	2830	0
773	3076	63	0	0.07985956	0.05552762746810913	0	00	8724	305	5578	189
6092	9098	61	0	0.08076164	0.05642668902873993	0	00	8	0	10673	2164
6062	1347	73	0	0.052345894	0.02642299048602581	0	00	1411	1	6715	7
777	8061	72	0	0.082733504	0.048592936247587204	0	00	9211	173	1562	7
778	14186	62	0	0.083568856	0.07008320838212967	0	00	4204	386	285	1
780	645	69	0	0.038631126	0.023892879486083984	0	00	121	16	14	0
75	9088	61	0	0.09075523	0.05642668902873993	0	00	11	0	12005	1682
789	13894	62	0	0.09089705	0.07008320838212967	0	00	4545	152	1268	6
11073	1915	67	0	0.065935776	0.027653764933347702	0	00	678	0	10485	55
9679	11930	74	0	0.044854082	0.02679631859064102	0	00	4186	2	2059	110
11684	9106	61	0	0.06294996	0.05642668902873993	0	00	2	0	4864	3036
802	5001	61	0	0.102312066	0.05642668902873993	0	00	5276	4	399	0
802	8474	63	0	0.06465982	0.05552762746810913	0	00	4122	722	3161	849
1785	13964	10	0	0.04069296	0.021283060312271118	0	00	55	0	4287	170
10281	9088	61	0	0.070307605	0.05642668902873993	0	00	4	0	3746	1682
809	13781	62	0	0.08916981	0.07008320838212967	0	00	10385	1726	155	0
811	5948	61	0	0.120489255	0.05642668902873993	0	00	10752	4	3310	0
812	4689	63	0	0.068932205	0.05552762746810913	0	00	10442	2011	564	4
5527	9202	63	0	0.05839941	0.05552762746810913	0	00	369	192	3354	2895
286	9088	61	0	0.086199865	0.05642668902873993	0	00	14	0	10135	1682
821	566	61	0	0.11181688	0.05642668902873993	0	00	11005	4	749	0
5669	10099	62	0	0.116075665	0.07008320838212967	0	00	3788	0	13819	1410
826	7182	61	0	0.10421876	0.05642668902873993	0	00	2761	5	2102	0
827	88	61	0	0.09769979	0.05642668902873993	0	00	3573	5	385	0
6755	9098	61	0	0.07540239	0.05642668902873993	0	00	2	0	7716	2164
1079	10168	64	0	0.07374721	0.06768300384283066	0	00	447	70	1829	1167
829	277	62	0	0.07037661	0.07008320838212967	0	00	131	123	1300	1267
833	12947	61	0	0.099384114	0.05642668902873993	0	00	966	1	2004	0
837	5424	62	0	0.09567667	0.07008320838212967	0	00	9854	341	1106	7
840	14411	63	0	0.06704531	0.05552762746810913	0	00	2183	81	2186	526
842	14100	63	0	0.062345043	0.05552762746810913	0	00	3901	864	1891	376
3186	9203	63	0	0.07761871	0.05552762746810913	0	00	1874	25	8630	1930
843	5399	74	0	0.15843745	0.02679631859064102	0	00	14454	26	3291	1
955	10221	62	0	0.08303955	0.07008320838212967	0	00	10770	3786	1080	495
854	3581	61	0	0.10817711	0.05642668902873993	0	00	6695	6	894	0
2068	9197	63	0	0.0651458	0.05552762746810913	0	00	450	59	7866	4151
2901	9088	61	0	0.10004773	0.05642668902873993	0	00	83	0	13819	1682
376	9916	62	0	0.12479412	0.07008320838212967	0	00	13285	40	7367	424
11752	9202	63	0	0.08161828	0.05552762746810913	0	00	2910	72	12621	2895
1913	9696	62	0	0.07594969	0.07008320838212967	0	00	59	21	2846	1817
863	4372	63	0	0.09053189	0.05552762746810913	0	00	13182	226	2833	100
865	5683	62	0	0.08894676	0.07008320838212967	0	00	4713	176	1283	9
7806	9652	62	0	0.093535185	0.07008320838212967	0	00	1172	0	7950	1484
11147	9088	61	0	0.077741645	0.05642668902873993	0	00	8	0	6132	1682
875	9443	62	0	0.07624258	0.07008320838212967	0	00	2162	596	833	473
947	9268	62	0	0.06623088	0.07008320838212967	1	01	840	1696	149	339
10094	9792	62	0	0.072085075	0.07008320838212967	0	00	89	60	1646	1431
8195	9088	61	0	0.07774867	0.05642668902873993	0	00	4	0	6133	1682
11216	9883	62	0	0.079901084	0.07008320838212967	0	00	54	1	6083	2876
890	2990	63	0	0.06869835	0.05552762746810913	0	00	4956	478	1613	180
603	9204	63	0	0.054631747	0.05552762746810913	1	01	535	657	10325	10834
899	14206	62	0	0.09012739	0.07008320838212967	0	00	5642	256	1663	19
901	11953	61	0	0.09615326	0.05642668902873993	0	00	2695	4	617	0
901	8282	62	0	0.09300503	0.07008320838212967	0	00	3939	41	1875	10
902	13305	61	0	0.11115534	0.05642668902873993	0	00	11405	4	468	0
3485	9388	64	0	0.10350909	0.06768300384283066	0	00	848	0	10987	1072
1750	9790	62	0	0.06480291	0.07008320838212967	1	01	21	46	1118	1521
917	7310	63	0	0.078271635	0.05552762746810913	0	00	11813	984	2430	3
11753	9088	61	0	0.07967791	0.05642668902873993	0	00	4	0	6969	1682
9677	9197	63	0	0.057893053	0.05552762746810913	0	00	3	1	4797	4151
7770	9088	61	0	0.06732216	0.05642668902873993	0	00	4	0	3145	1682
11456	10221	62	0	0.13737327	0.07008320838212967	0	00	12904	0	13456	495
940	468	63	0	0.07720584	0.05552762746810913	0	00	9259	357	5183	123
942	4024	62	0	0.07079113	0.07008320838212967	0	00	867	756	84	66
1884	9790	62	0	0.121419564	0.07008320838212967	0	00	183	0	14143	1521
9908	9916	62	0	0.11046911	0.07008320838212967	0	00	9750	25	3329	424
909	10083	64	0	0.057705335	0.06768300384283066	1	01	68	854	447	1062
9701	9088	61	0	0.060202695	0.05642668902873993	0	00	4	2	2050	1682
951	2837	63	0	0.09213927	0.05552762746810913	0	00	12647	109	6911	4
952	296	64	0	0.1002452	0.06768300384283066	0	00	5306	3	5915	19
9164	9202	63	0	0.04973817	0.05552762746810913	1	01	17	45	2203	2895
959	13554	65	0	0.054729413	0.054205797612667084	0	00	3969	3604	302	273
967	6540	62	0	0.08239876	0.07008320838212967	0	00	3386	440	1008	44
8417	9425	64	0	0.11404294	0.06768300384283066	0	00	6960	0	11344	380
9842	9197	63	0	0.036139622	0.05552762746810913	1	01	2	933	1164	4151
8641	11706	17	0	0.10103083	0.084283746778965	0	00	4947	595	1708	112
971	534	72	0	0.10045017	0.048592936247587204	0	00	13952	120	12326	1
9481	9089	61	0	0.037598327	0.05642668902873993	1	01	1	3	974	3310
5366	9197	63	0	0.066218644	0.05552762746810913	0	00	98	30	8452	4151
7281	9098	61	0	0.08204832	0.05642668902873993	0	00	64	0	11271	2164
5523	9362	62	0	0.086651795	0.07008320838212967	0	00	157	1	6383	1683
2430	9203	63	0	0.070545666	0.05552762746810913	0	00	10072	1557	5427	1930
980	11595	65	0	0.059669375	0.054205797612667084	0	00	1795	400	2126	876
980	4194	61	0	0.13233401	0.05642668902873993	0	00	14028	4	1848	0
981	8990	62	0	0.0632744	0.07008320838212967	1	01	528	1689	192	918
982	11298	62	0	0.09825543	0.07008320838212967	0	00	12011	756	1284	0
7432	9098	61	0	0.08280188	0.05642668902873993	0	00	4	0	11568	2164
7837	9197	63	0	0.062223673	0.05552762746810913	0	00	1004	251	6475	4151
989	13301	61	0	0.100053504	0.05642668902873993	0	00	2867	5	2533	0
1002	13906	64	0	0.08611084	0.06768300384283066	0	00	4442	261	1086	3
1002	12042	61	0	0.111825325	0.05642668902873993	0	00	6736	4	2503	0
3444	9314	62	0	0.12849268	0.07008320838212967	0	00	1707	0	13932	915
1012	2887	61	0	0.113011554	0.05642668902873993	0	00	6842	4	4505	0
1014	14065	62	0	0.091774024	0.07008320838212967	0	00	5515	203	1583	17
7131	1781	68	0	0.07077261	0.059755075722932816	0	00	4188	737	11458	5317
4786	9202	63	0	0.076053746	0.05552762746810913	0	00	8848	492	10618	2895
1019	12626	61	0	0.11288688	0.05642668902873993	0	00	9741	5	1719	0
1021	577	65	0	0.0647267	0.054205797612667084	0	00	5510	564	233	11
3283	9778	64	0	0.09698139	0.06768300384283066	0	00	1469	0	9095	1129
1026	172	63	0	0.072488375	0.05552762746810913	0	00	6081	183	6279	508
1035	10988	63	0	0.063876055	0.05552762746810913	0	00	4585	842	2853	1090
2059	9696	62	0	0.09696866	0.07008320838212967	0	00	35	0	9213	1817
1041	148	63	0	0.0634314	0.05552762746810913	0	00	4714	1390	2503	486
1046	666	68	0	0.121707566	0.059755075722932816	0	00	14401	914	8339	17
1510	1015	68	0	0.07423095	0.059755075722932816	0	00	8913	1841	3020	88
11754	9653	62	0	0.09887249	0.07008320838212967	0	00	2372	2	5950	725
4058	9089	61	0	0.0747737	0.05642668902873993	0	00	2	0	10264	3310
1050	14177	63	0	0.08069042	0.05552762746810913	0	00	12482	1327	4279	59
1060	4757	63	0	0.07494473	0.05552762746810913	0	00	9655	608	3902	112
11755	9197	63	0	0.05646055	0.05552762746810913	0	00	62	45	4389	4151
1068	9343	62	0	0.070575	0.07008320838212967	0	00	461	409	374	351
1069	3376	63	0	0.05990735	0.05552762746810913	0	00	2343	1031	497	159
617	9369	64	0	0.11843048	0.06768300384283066	0	00	8916	0	12247	630
2324	1700	73	0	0.04606429	0.02642299048602581	0	00	435	15	8554	46
1074	7123	73	0	0.056714177	0.02642299048602581	0	00	8379	221	809	0
1075	24	61	0	0.101637	0.05642668902873993	0	00	10266	6	612	0
10618	9893	62	0	0.08511761	0.07008320838212967	0	00	259	3	3901	1264
8246	12370	69	0	0.05147958	0.023892879486083984	0	00	564	0	5047	42
1079	2486	63	0	0.062246934	0.05552762746810913	0	00	9963	5700	900	316
875	9916	64	0	0.11472073	0.06768300384283066	0	00	14316	488	1477	43
1083	2612	63	0	0.072567046	0.05552762746810913	0	00	8065	492	1113	28
1090	3984	67	0	0.056146514	0.027653764933347702	0	00	7583	1	1469	0
11327	9088	61	0	0.07539084	0.05642668902873993	0	00	6	0	5244	1682
1101	3177	65	0	0.06749561	0.054205797612667084	0	00	3158	68	585	12
1078	1909	67	0	0.039219826	0.027653764933347702	0	00	51	0	215	57
1105	14426	67	0	0.059485164	0.027653764933347702	0	00	4236	5	3097	0
1106	13718	69	0	0.050635338	0.023892879486083984	0	00	1549	0	852	0
1106	4355	61	0	0.10895624	0.05642668902873993	0	00	6485	4	3248	0
208	9197	63	0	0.06634689	0.05552762746810913	0	00	232	142	8533	4151
10210	9677	62	0	0.07012575	0.07008320838212967	0	00	32	31	1950	1941
4903	9197	63	0	0.06580471	0.05552762746810913	0	00	67	7	8218	4151
3854	9202	63	0	0.07544682	0.05552762746810913	0	00	3612	52	10341	2895
11103	9088	61	0	0.09661191	0.05642668902873993	0	00	22	0	13390	1682
9714	9089	61	0	0.07245129	0.05642668902873993	0	00	2	0	9317	3310
1134	1906	62	0	0.08950842	0.07008320838212967	0	00	1829	37	2337	117
1774	9273	62	0	0.052605476	0.07008320838212967	1	01	35	624	96	915
1137	6869	63	0	0.06955348	0.05552762746810913	0	00	5391	386	4500	510
1141	31	62	0	0.08693689	0.07008320838212967	0	00	7573	946	793	0
6939	9625	62	0	0.10230293	0.07008320838212967	0	00	655	1	11182	1535
4872	10086	64	0	0.08307739	0.06768300384283066	0	00	402	1	5364	1450
1162	11290	63	0	0.08398559	0.05552762746810913	0	00	11675	368	4012	96
1167	10288	69	0	0.061920095	0.023892879486083984	0	00	11912	15	619	0
4924	10163	64	0	0.10611482	0.06768300384283066	0	00	341	0	12346	1044
1169	12207	61	0	0.09549366	0.05642668902873993	0	00	8770	7	71	0
1182	8252	62	0	0.08467845	0.07008320838212967	0	00	7443	1274	777	8
5854	9203	63	0	0.0784698	0.05552762746810913	0	00	1533	34	9047	1930
4807	9861	62	0	0.06208312	0.07008320838212967	1	01	7	22	1145	2314
1194	5133	61	0	0.09010496	0.05642668902873993	0	00	3256	6	179	0
876	9243	62	0	0.05651009	0.07008320838212967	1	01	8	96	708	1678
1203	13404	64	0	0.07701491	0.06768300384283066	0	00	3565	661	721	20
3312	9197	63	0	0.082490295	0.05552762746810913	0	00	6240	279	13973	4151
8202	9454	62	0	0.0916499	0.07008320838212967	0	00	417	1	5366	1328
4000	1647	68	0	0.09267777	0.059755075722932816	0	00	12586	661	13454	374
1207	8585	68	0	0.049643703	0.059755075722932816	1	01	3898	10313	164	1968
1212	13483	62	0	0.09125803	0.07008320838212967	0	00	7152	274	1178	0
1213	2181	63	0	0.07096845	0.05552762746810913	0	00	11932	2870	800	79
1214	12840	61	0	0.092905805	0.05642668902873993	0	00	2657	5	82	0
4444	9202	63	0	0.077907704	0.05552762746810913	0	00	12149	964	11346	2895
1216	5223	63	0	0.06448474	0.05552762746810913	0	00	4502	973	3391	880
1494	9893	62	0	0.064204484	0.07008320838212967	1	01	72	194	873	1264
1217	236	61	0	0.09551279	0.05642668902873993	0	00	2874	5	1102	0
1222	13674	63	0	0.062150992	0.05552762746810913	0	00	8469	3930	526	369
1227	5318	62	0	0.071215	0.07008320838212967	0	00	2238	1876	286	223
2237	9088	61	0	0.08262436	0.05642668902873993	0	00	3	0	8380	1682
1235	13037	62	0	0.10551908	0.07008320838212967	0	00	6753	27	3804	2
6857	9088	61	0	0.07497954	0.05642668902873993	0	00	6	0	5070	1682
1238	10071	63	0	0.048937712	0.05552762746810913	1	01	1205	4104	122	638
1239	13618	62	0	0.08297413	0.07008320838212967	0	00	4099	470	487	0
1243	13314	63	0	0.06269858	0.05552762746810913	0	00	4218	1191	1927	326
1244	52	61	0	0.09979978	0.05642668902873993	0	00	5600	5	141	0
4627	9088	61	0	0.07446376	0.05642668902873993	0	00	4	0	4898	1682
8207	9088	61	0	0.08981939	0.05642668902873993	0	00	15	0	11695	1682
595	10976	17	0	0.09065256	0.084283746778965	0	00	28	1	9663	7060
8569	10221	62	0	0.13298492	0.07008320838212967	0	00	13180	5	12774	495
10919	12021	18	0	0.08589217	0.07467419654130936	0	00	1136	154	887	201
10890	9916	62	0	0.13264641	0.07008320838212967	0	00	11850	7	10138	424
1288	14224	63	0	0.07160816	0.05552762746810913	0	00	5181	272	4261	172
5229	9088	61	0	0.08524033	0.05642668902873993	0	00	6	0	9671	1682
1291	5355	62	0	0.08682539	0.07008320838212967	0	00	5872	581	1203	48
11009	9088	61	0	0.07637341	0.05642668902873993	0	00	6	0	5618	1682
1302	11647	61	0	0.113213785	0.05642668902873993	0	00	7841	5	2569	0
1308	7128	63	0	0.07632905	0.05552762746810913	0	00	10060	534	4249	318
976	9088	61	0	0.043807637	0.05642668902873993	1	01	3	4	924	1682
1315	2323	67	0	0.059792094	0.027653764933347702	0	00	8980	7	1107	0
1315	3157	68	0	0.06380913	0.059755075722932816	0	00	11555	9496	2116	1060
10875	1781	68	0	0.052756995	0.059755075722932816	1	01	2232	5449	1857	5317
2233	9197	63	0	0.065524966	0.05552762746810913	0	00	924	44	8071	4151
1322	12485	62	0	0.081818104	0.07008320838212967	0	00	1262	130	1088	51
670	9088	61	0	0.08492268	0.05642668902873993	0	00	3	0	9496	1682
1383	10083	62	0	0.040271234	0.07008320838212967	1	01	17	986	87	2227
2357	9098	61	0	0.06357843	0.05642668902873993	0	00	4	2	3322	2164
1330	6085	69	0	0.0671373	0.023892879486083984	0	00	13407	15	656	0
1331	7657	62	0	0.093483716	0.07008320838212967	0	00	6154	109	1918	7
1340	7333	61	0	0.0963743	0.05642668902873993	0	00	2684	5	271	0
8954	9088	61	0	0.13320553	0.05642668902873993	0	00	106	0	14422	1682
1347	4452	63	0	0.11850032	0.05552762746810913	0	00	14410	144	8457	49
1351	6499	65	0	0.054223355	0.054205797612667084	0	00	1628	1623	57	55
3912	9909	62	0	0.116025984	0.07008320838212967	0	00	818	0	13731	1222
1354	4493	63	0	0.07406367	0.05552762746810913	0	00	11023	951	3492	69
498	9088	61	0	0.08460197	0.05642668902873993	0	00	5	0	9347	1682
1357	12764	61	0	0.09738227	0.05642668902873993	0	00	3700	5	2844	0
2424	9368	62	0	0.09428182	0.07008320838212967	0	00	834	0	7279	1353
1359	12712	61	0	0.106256716	0.05642668902873993	0	00	8989	3	823	0
1360	13492	62	0	0.09095847	0.07008320838212967	0	00	2906	58	1976	16
1361	4387	62	0	0.08946009	0.07008320838212967	0	00	2232	28	2043	43
1362	22	64	0	0.06628603	0.06768300384283066	1	01	1294	1732	135	207
1368	10326	69	0	0.07485052	0.023892879486083984	0	00	11110	0	2086	0
1369	11102	63	0	0.07024701	0.05552762746810913	0	00	6217	598	6143	702
5383	5689	68	0	0.08329036	0.059755075722932816	0	00	7607	84	12370	1192
1379	2954	68	0	0.094694465	0.059755075722932816	0	00	13888	588	7891	198
1379	12365	68	0	0.08456292	0.059755075722932816	0	00	11889	588	11739	743
3789	9197	63	0	0.066136435	0.05552762746810913	0	00	46	13	8406	4151
1381	13832	68	0	0.047202498	0.059755075722932816	1	01	430	5575	1097	6549
1445	1554	68	0	0.096517704	0.059755075722932816	0	00	12676	673	11157	50
5025	9197	63	0	0.0766305	0.05552762746810913	0	00	911	16	13065	4151
